LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,OpenPorchSF,ExterQual_Gd,ExterQual_TA,Foundation_PConc,BsmtQual_TA,BsmtFinType1_GLQ,KitchenQual_TA,GarageFinish_Unf,SalePrice
1.2433777513244957,0.6526435830103621,0.2890777016856987,-0.2357628832600675,1.2835485330828953,0.8088082756976103,0.8690141949710487,-0.06595004937280052,0.7897405221108432,-0.3163845792090573,2.174122099159388,0.05873626971188978,0.31594559633737324,0.566712872571554,0.7530510515827715,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,1.578867621590606,0.9931739816482956,1.0622051983406615,187500.0
1.8400727881839238,2.104067240581008,1.15292006616567,1.0240286494753397,1.4749531152136197,0.4996088961371293,0.25377186942136165,2.2698248266828416,2.6055218800349866,1.6299138153635144,-0.9570426503081398,1.142922410369993,1.662750182184278,1.7838996045416486,1.2947356087255713,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,340037.5
0.6823062987551827,1.378355411795685,1.0864706535133646,0.927121608495693,1.4932481147106327,0.21554767751652482,-0.05798769464641697,2.003829111260135,0.7897405221108432,2.278679946887705,0.6085397244256241,1.0595234764732158,1.662750182184278,1.9384629990775335,1.2947356087255713,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,340037.5
0.20389269410902744,0.6526435830103621,0.48842593964261516,0.10341176016869598,1.1803510120011484,1.1356043679160048,1.0924878647895448,2.5482890912659877,0.7897405221108432,0.9811476838393238,0.6085397244256241,0.35063253835060987,0.31594559633737324,0.5087515996205971,1.0742648306013267,1.4113126084211551,-1.278819401390142,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,301000.0
-1.0651974962263233,-2.2502037321309296,-0.54153995646812,0.9755751289855163,-0.8096210825854244,0.28090689596020374,0.01650352862641509,-0.7080803311354281,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-0.9837504039978249,-1.0308589895095317,-1.2107661645911239,1.083864625957143,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,126175.0
0.4529794748875667,0.6526435830103621,-0.14284348055428703,1.072482169965163,1.3942111592587634,-0.8553379785222143,2.044320162164621,2.5849154544247783,0.7897405221108432,2.278679946887705,0.6085397244256241,-0.7335536023074933,0.31594559633737324,0.45079032666964025,-1.0775586508343864,1.4113126084211551,-1.278819401390142,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,242000.0
-1.2934110830848733,-0.7987800745602838,-1.0066858450342584,-1.689368497954768,-0.8096210825854244,-0.8301998175823377,-0.9767127816780123,-1.4561932807617903,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,-1.567542941275265,0.31594559633737324,-0.5345513134966268,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,87000.0
0.33358480566522775,1.378355411795685,0.7209988839256843,0.3941328831076361,-0.8096210825854244,1.681102460311325,1.5504709412076976,0.4473385577319536,-1.0260408358133,-0.3163845792090573,2.174122099159388,0.6008293400409414,0.31594559633737324,0.011250673458217193,0.5376984301666828,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,324000.0
0.5434299818741871,-0.07306824577496084,-0.37541642483735627,-1.2048332930565346,1.1869899527028205,0.8364602527314744,0.6234690515902319,-0.2509001952526512,-1.0260408358133,0.3323815523151333,-0.9570426503081398,-0.7752530692558819,-1.0308589895095317,-0.8629985268853825,0.7233333612894703,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,-0.9414376822502505,145250.0
0.6235830465269461,-0.07306824577496084,-1.8373035031880771,0.44258640359745943,-0.8096210825854244,-0.5184866219278691,0.7945229716982166,1.3097465413290101,0.7897405221108432,2.278679946887705,-0.9570426503081398,-2.0262370777075396,0.31594559633737324,-0.14331272107766782,0.8560880760769662,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,214500.0
-0.9032215114072062,-0.7987800745602838,-1.704404677883466,-1.689368497954768,-0.8096210825854244,-1.1419130132368063,-1.547812160103058,-0.6478156768599712,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-2.4432317471914256,-1.0308589895095317,-1.3604994530477623,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,1.1209677867717285,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,78000.0
0.2718001516620594,-0.7987800745602838,-0.24251759953274526,-1.0110192110972411,0.9059333090649655,1.7037268051572139,1.5753013489653083,0.46604138147261265,0.7897405221108432,2.278679946887705,-0.9570426503081398,0.9761245425764387,-1.0308589895095317,-0.5731921621305981,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,1.578867621590606,0.9931739816482956,1.0622051983406615,119000.0
-0.4095008978863921,-0.7987800745602838,-0.44186583748966174,0.34567936261781274,-0.8096210825854244,0.014442389997512786,-0.27870243026962305,-0.930436124496597,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-0.8586520031526591,-1.0308589895095317,-0.7857168296174399,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,-0.9414376822502505,139000.0
0.2804277384823216,1.378355411795685,1.0532459471872118,0.927121608495693,1.3890451218198616,2.5182032196092123,1.3021668636315906,0.26031032032536305,0.7897405221108432,0.3323815523151333,0.6085397244256241,1.0178240095248272,1.662750182184278,1.9771038477115048,-1.0775586508343864,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,284000.0
-0.4033780943365286,0.6526435830103621,1.0864706535133646,0.927121608495693,1.1174621040536565,0.7736148503817832,0.5544956967079799,-0.30285248342114857,0.7897405221108432,-0.3163845792090573,0.6085397244256241,1.0595234764732158,0.31594559633737324,0.06438184032992766,0.5376984301666828,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,207000.0
-0.16848508542358206,-0.07306824577496084,0.8871224155564481,0.6364004855567529,-0.8096210825854244,-0.2696188286230917,-0.5904619943374017,0.27901314406602207,0.7897405221108432,0.3323815523151333,2.174122099159388,0.8093266747828843,0.31594559633737324,0.006420567378970785,0.6456841972652945,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,1.578867621590606,0.9931739816482956,-0.9414376822502505,192000.0
2.2337412255149225,-0.7987800745602838,-0.20929289320659253,-0.9625656906074178,-0.8096210825854244,1.128062919634042,1.2745775216786899,0.5865706900235266,0.7897405221108432,0.3323815523151333,2.174122099159388,-0.566755734513939,0.31594559633737324,0.281736613896016,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,-0.9414376822502505,228950.0
1.2550667399196898,2.104067240581008,1.1196953598395174,1.0240286494753397,1.2382794839941134,2.1914071273908178,2.110534582851583,0.8691911376601523,0.7897405221108432,0.9811476838393238,0.6085397244256241,1.1012229434216045,1.662750182184278,0.9917622075452378,0.7810022625154739,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,340037.5
-0.14260232496279532,0.6526435830103621,1.0200212408610592,0.8786680880058696,1.019288183250092,1.221074115111585,1.0455859834696135,0.06704780833855277,0.7897405221108432,0.3323815523151333,-0.9570426503081398,0.9761245425764387,0.31594559633737324,0.2962269321337552,0.9532739738238802,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,214000.0
1.2517270288924915,0.6526435830103621,0.42197652699030963,0.6364004855567529,-0.8096210825854244,0.3965424362836356,1.28009539006927,0.24368558811144386,0.7897405221108432,0.9811476838393238,-0.9570426503081398,0.22553413750544413,0.31594559633737324,-0.14814282715691424,0.7233333612894703,1.4113126084211551,-1.278819401390142,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,202500.0
0.7660773836874065,-0.07306824577496084,-0.44186583748966174,0.6364004855567529,1.18917780863616,0.4141391489415492,0.15996810678149906,-0.6000195717449536,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-0.8586520031526591,-1.0308589895095317,-0.8388479964891504,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,155000.0
1.2645292544967515,1.378355411795685,1.0200212408610592,0.8302145675160463,-0.8096210825854244,-0.2092872423673881,-0.45251528457289786,0.8400978562857938,0.7897405221108432,1.6299138153635144,-0.9570426503081398,0.9761245425764387,0.31594559633737324,-0.1916137818701319,-1.0775586508343864,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,202900.0
-0.34715962537869066,-1.5244919033456066,-0.7076634880988837,-1.689368497954768,-0.8096210825854244,-0.82768600148835,-0.8718732822569895,-1.3772258027456745,-1.0260408358133,-1.6139168422574386,-0.9570426503081398,-1.1922477387397679,-1.0308589895095317,-0.8533383147268897,-1.0775586508343864,-0.7085602396188515,-1.278819401390142,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,82000.0
-0.3070830930523112,-2.2502037321309296,-0.7408881944250365,-1.689368497954768,1.4423926402735128,-2.5345671293059646,-0.3228453773942643,-0.9636855889244352,0.7897405221108432,-0.3163845792090573,-0.9570426503081398,-1.2339472056881564,0.31594559633737324,-0.34134707032677053,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,87500.0
-0.22219877111102126,2.104067240581008,1.1196953598395174,0.9755751289855163,1.5150787991449626,1.5931188970217571,1.4539082443725448,0.3746053542960573,0.7897405221108432,-0.3163845792090573,0.6085397244256241,1.1012229434216045,0.31594559633737324,0.45079032666964025,0.9405603986516657,-0.7085602396188515,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,266000.0
-1.9635797625426639,-0.7987800745602838,0.15617887638108768,-0.4295769652193609,-0.8096210825854244,-1.2927419788760655,-1.7133482118204628,-0.8140629989991628,-1.0260408358133,-1.6139168422574386,-0.9570426503081398,-0.10806159808166456,-1.0308589895095317,-0.6504738593985405,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,1.0622051983406615,85000.0
-0.8940373060824109,-0.07306824577496084,-1.073135257686564,-1.689368497954768,-0.8096210825854244,-0.19671816189744984,-0.5104529026739895,0.15224956093488848,-1.0260408358133,-0.3163845792090573,0.6085397244256241,-1.6509418751720422,-1.0308589895095317,-0.7663964053004544,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,140200.0
0.8696084255305536,-0.07306824577496084,-0.37541642483735627,0.6364004855567529,-0.8096210825854244,-0.23191158721327695,-0.5490779814080505,-1.1340890941171067,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,-0.7752530692558819,-1.0308589895095317,-0.8195275721721649,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,-0.9414376822502505,151500.0
2.213285495473333,-0.07306824577496084,-0.37541642483735627,-1.2048332930565346,0.5164320981406642,1.0752727816603012,0.8855678001427891,-0.05348150021236115,0.7897405221108432,-0.3163845792090573,2.174122099159388,-0.7752530692558819,0.31594559633737324,0.13200332543937737,0.6692077811189434,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,157500.0
-2.0036562948690433,0.6526435830103621,1.0532459471872118,0.927121608495693,0.9948176558098787,-0.7195919094468811,-1.0843112152943253,0.25407604574514336,0.7897405221108432,-0.3163845792090573,-0.9570426503081398,1.0178240095248272,0.31594559633737324,0.016080779537463598,0.4898225331648619,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,154000.0
2.2337412255149225,2.104067240581008,1.1196953598395174,1.0240286494753397,1.5150787991449626,2.005384736435732,1.9063734524001172,2.5441329082125077,0.7897405221108432,2.278679946887705,2.174122099159388,1.142922410369993,1.662750182184278,1.13666538992263,-1.0775586508343864,-0.7085602396188515,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,340037.5
-0.5085789916932748,2.104067240581008,1.1861447724918228,1.072482169965163,1.4665352224377517,2.0581748744094726,1.964311070501209,0.7590522867429379,0.7897405221108432,-0.3163845792090573,0.6085397244256241,1.1846218773183816,0.31594559633737324,0.7067859488696998,0.8073852694350512,-0.7085602396188515,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,318061.0
-1.2179892757206452,0.6526435830103621,0.48842593964261516,0.05495823967887263,-0.8096210825854244,1.01242737931061,0.8165944452605373,-0.10543378838085854,-1.0260408358133,-0.3163845792090573,0.6085397244256241,0.3089330714022213,0.31594559633737324,-0.1239922967606822,0.9894744193275742,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,190000.0
-0.15679609682838805,-0.7987800745602838,-1.0066858450342584,-1.689368497954768,-0.8096210825854244,-1.0916366913570534,-1.4926334761972566,-0.8161410905259027,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,-1.567542941275265,-1.0308589895095317,-1.3073682861760518,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,95000.0
-0.3137625151067078,-0.07306824577496084,-1.4386070272742442,0.8786680880058696,-0.8096210825854244,-1.0715261626051522,-1.2057043198870887,-1.6286748774812017,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,1.1012229434216045,0.31594559633737324,0.06438184032992766,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,105900.0
-0.34715962537869066,-0.07306824577496084,-1.0399105513604112,0.7333075265363995,-0.8096210825854244,-0.2771602769050546,0.0965126202898273,0.1896552084162066,-1.0260408358133,-0.3163845792090573,2.174122099159388,-1.6092424082236536,-1.0308589895095317,-1.1141640430061956,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,140000.0
0.44574343432863706,-0.07306824577496084,0.7874482965779899,0.4910399240872828,-0.8096210825854244,0.37643190753173444,0.11858409385214791,-0.6311909446460521,0.7897405221108432,-0.3163845792090573,-0.9570426503081398,0.6842282739377186,0.31594559633737324,0.24309576526204474,0.4727161517870839,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,177500.0
-0.11115337945667807,-0.07306824577496084,0.6877741775995316,0.34567936261781274,0.9948176558098787,0.2708516315842531,0.027539265407575394,-0.6997679650284686,0.7897405221108432,-0.3163845792090573,-0.9570426503081398,0.5591298730925528,0.31594559633737324,-0.34134707032677053,0.4727161517870839,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,173000.0
-1.5093790628436963,-0.7987800745602838,0.15617887638108768,-0.4295769652193609,-0.8096210825854244,0.2306305740804507,-0.041434089474676514,-0.751720253196966,-1.0260408358133,-0.3163845792090573,0.6085397244256241,-0.10806159808166456,0.31594559633737324,0.27690650781676956,1.0442307809333833,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,-0.633365322288746,0.9931739816482956,-0.9414376822502505,134000.0
-0.7562742262104813,-0.7987800745602838,-0.44186583748966174,-1.3017403340361813,1.0423000016802728,0.02952528656143869,0.5379420915362395,-0.31532103258158795,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-0.8586520031526591,-1.0308589895095317,-0.8823189512023681,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,130000.0
0.6578150845557286,1.378355411795685,0.8871224155564481,0.6364004855567529,1.5150787991449626,0.08985687281714229,-0.19593440441092078,0.8733473207136321,0.7897405221108432,0.3323815523151333,0.6085397244256241,0.8093266747828843,0.31594559633737324,0.5860332968885397,0.9595041794197231,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,280000.0
-0.5865055823279016,-0.07306824577496084,0.22262828903339318,-0.3326699242397142,-0.8096210825854244,-0.4078787137924125,-0.6759889543913941,-1.229681304347142,-1.0260408358133,-0.9651507107332479,0.6085397244256241,-0.02466266418488739,0.31594559633737324,-0.0032396447795220292,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,1.578867621590606,0.9931739816482956,-0.9414376822502505,156000.0
-0.1400975416923966,-0.7987800745602838,-1.0399105513604112,-0.13885584228042078,-0.8096210825854244,-0.42044779426235074,-0.46630995554934823,0.0026269710096160173,-1.0260408358133,0.9811476838393238,-0.9570426503081398,-1.6092424082236536,-1.0308589895095317,-1.1141640430061956,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,145000.0
-0.6530214936196009,0.6526435830103621,1.0532459471872118,0.8786680880058696,1.5150787991449626,-2.5345671293059646,-1.8264645138273559,0.8691911376601523,2.6055218800349866,0.3323815523151333,0.6085397244256241,1.0178240095248272,0.31594559633737324,0.9724417832282521,-1.0775586508343864,1.4113126084211551,-1.278819401390142,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,198500.0
-2.217397800609734,-0.07306824577496084,0.0232800510764767,1.072482169965163,1.5150787991449626,-1.425974231857411,-1.8595717241708367,-1.0738244398416497,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,-0.2748594658752189,-1.0308589895095317,-0.9982414971042819,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,118000.0
2.2337412255149225,-0.07306824577496084,0.15617887638108768,-0.4295769652193609,1.0423000016802728,-0.6391497944392763,-1.0125789262167832,0.1460152863546688,0.7897405221108432,-0.3163845792090573,0.6085397244256241,-0.10806159808166456,0.31594559633737324,0.460450538828133,1.1418988659555311,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,1.578867621590606,0.9931739816482956,-0.9414376822502505,190000.0
0.29016856231165,-0.7987800745602838,-1.704404677883466,0.5879469650669296,-0.8096210825854244,-0.950862990093745,-1.3381331612610123,-0.33194576479550714,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-0.6084552014623276,-1.0308589895095317,-0.012899856938014844,1.2083690277048063,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,147000.0
-0.04101944788551394,-0.07306824577496084,-0.27574230585889803,-1.0594727315870645,1.3194199680072116,0.8641122297653386,0.6538173277384227,-0.22804118845851234,-1.0260408358133,-0.3163845792090573,2.174122099159388,-0.6501546684107162,0.31594559633737324,0.20928502270731988,0.965652942084742,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,-0.9414376822502505,159000.0
-0.13842768617879744,-0.07306824577496084,-0.30896701218505074,-1.1079262520768878,1.4005730089031416,0.12253648203898175,0.7558978929641555,-0.15115180196913622,-1.0260408358133,-0.3163845792090573,0.6085397244256241,-0.6918541353591048,-1.0308589895095317,-0.8436781025683968,1.1376802399577715,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,1.578867621590606,0.9931739816482956,-0.9414376822502505,165000.0
-0.5141451767386053,-0.7987800745602838,-0.5747646627942727,-1.4955544159954748,1.2382794839941134,0.5473714019228947,0.3061916191318731,-0.48988072082773915,-1.0260408358133,0.3323815523151333,0.6085397244256241,-1.0254498709462134,-1.0308589895095317,-1.09484361868921,1.083864625957143,-0.7085602396188515,0.7819712454416543,1.1209677867717285,1.0622051983406615,-0.633365322288746,0.9931739816482956,-0.9414376822502505,132000.0
0.05082260536243908,-0.7987800745602838,-0.40864113116350903,1.0240286494753397,-0.8096210825854244,0.03203910265542634,0.35861136884238454,-0.45039698181968113,-1.0260408358133,0.3323815523151333,0.6085397244256241,0.7676272078344958,0.31594559633737324,0.5087515996205971,0.2819960506419284,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,162000.0
-0.42480790676105096,-0.07306824577496084,0.9535718282087536,0.7333075265363995,-0.8096210825854244,-0.2444806676832152,-0.5628726523845009,0.33304352376125934,0.7897405221108432,0.3323815523151333,0.6085397244256241,0.8927256086796616,0.31594559633737324,-0.0515407055719861,0.6692077811189434,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,-0.633365322288746,0.9931739816482956,-0.9414376822502505,172400.0
2.0796970543854014,-1.5244919033456066,-0.40864113116350903,-1.253286813546358,-0.8096210825854244,-2.5345671293059646,-0.1021306417710582,0.17510856772902733,0.7897405221108432,0.3323815523151333,0.6085397244256241,0.5174304061441642,0.31594559633737324,1.0110826318622235,0.8483131280556613,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,-0.9414376822502505,134432.0
-0.6880884594051829,-0.07306824577496084,0.42197652699030963,-0.04194880130077408,-0.8096210825854244,-0.7698682313266341,-1.1174184256378064,-1.5621759486255251,-1.0260408358133,-1.6139168422574386,-0.9570426503081398,0.22553413750544413,-1.0308589895095317,-0.9982414971042819,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,1.0622051983406615,125000.0
0.27458324418472463,-0.7987800745602838,-0.6079893691204254,-1.544007936485298,-0.8096210825854244,-1.1117472201089547,0.446897263091667,-0.3838980529640045,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,-1.067149337894602,-1.0308589895095317,-0.9692608606288035,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,1.1209677867717285,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,123000.0
-0.4028214758319955,0.6526435830103621,1.0532459471872118,0.927121608495693,-0.8096210825854244,-0.5109451736459061,-0.855319677085249,0.8816596868205917,0.7897405221108432,0.9811476838393238,0.6085397244256241,1.0178240095248272,0.31594559633737324,-0.17712346363239267,0.7530510515827715,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,219500.0
0.10370136329307869,-2.9759155609162526,-1.6379552652311606,-1.689368497954768,-0.8096210825854244,-0.9232110130598807,-0.6980604279537147,-1.246306036561061,-2.841822193737443,-1.6139168422574386,-0.9570426503081398,0.05873626971188978,-2.377663575356437,-2.273389502025333,-1.0775586508343864,-0.7085602396188515,-1.278819401390142,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,1.0622051983406615,61000.0
-0.22303369886782085,-0.7987800745602838,0.8206730029041426,0.5394934445771061,-0.8096210825854244,-0.45312740348419017,-0.670471086000814,-1.225525121293662,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,0.8093266747828843,0.31594559633737324,0.5087515996205971,-1.0775586508343864,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,0.9931739816482956,1.0622051983406615,148000.0
0.41624265358838547,1.378355411795685,1.0864706535133646,0.9755751289855163,-0.8096210825854244,1.3316820232470417,1.166979088062377,1.9996729282066554,2.6055218800349866,0.9811476838393238,0.6085397244256241,1.0595234764732158,0.31594559633737324,0.672975206314975,1.3409443817100342,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,340000.0
0.4860982759072831,2.104067240581008,1.285818891470281,1.2178427314346332,1.453553981966907,2.025495265187633,1.9284449259624379,0.7320370968953193,-1.0260408358133,0.9811476838393238,0.6085397244256241,1.3097202781635473,1.662750182184278,1.75491896806617,-1.0775586508343864,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,340037.5
-0.4242512882565179,-0.07306824577496084,0.9535718282087536,0.7333075265363995,0.2844399440993342,-0.17158000095757334,-0.4138902058388368,0.6156639713978851,0.7897405221108432,0.3323815523151333,0.6085397244256241,0.8927256086796616,0.31594559633737324,-0.03705038733424688,0.8786703475376216,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,-0.633365322288746,0.9931739816482956,-0.9414376822502505,179000.0
-1.2934110830848733,-0.7987800745602838,-1.5715058525788552,-1.689368497954768,-0.8096210825854244,-0.06097209282211673,-0.36147045612832535,0.38915199498323655,0.7897405221108432,-0.3163845792090573,0.6085397244256241,-2.276433879397871,-1.0308589895095317,-0.7857168296174399,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,127000.0
-0.6811307280985198,0.6526435830103621,1.15292006616567,1.0240286494753397,-0.8096210825854244,0.610216804272586,0.3972364475764456,-0.4213037004453226,0.7897405221108432,-0.9651507107332479,0.6085397244256241,1.142922410369993,0.31594559633737324,0.48943117530361147,1.182126242472301,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,187750.0
-0.11198830721347763,0.6526435830103621,1.15292006616567,1.0240286494753397,-0.8096210825854244,-0.2796740929990423,-0.601497731118562,0.6094296968176655,0.7897405221108432,0.9811476838393238,-0.9570426503081398,1.142922410369993,0.31594559633737324,0.8130482826131208,0.7987543181824187,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,213500.0
-0.18017407401877608,-0.07306824577496084,-1.4386070272742442,-1.689368497954768,-0.8096210825854244,-0.6693155875671281,-1.0291325313885238,-1.4956770197698483,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,-1.1922477387397679,0.31594559633737324,-0.5345513134966268,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,1.0622051983406615,76000.0
